title,author,genre,status,release_day,views,subscribers,rating,chapter,chapter_length,comments,total_comments,likes,total_likes,date,user,comment_body,post_date,upvotes,downvotes,reply_count,scrape_date
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,7,50501,5041,2673916,176982,55478373,2016-06-28,Lemax,"Wow, I'm amazed that no one was charged for murder yet.",2016-06-28,180,2,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,7,50501,5041,2673916,176982,55478373,2016-06-28,Beemanda,"**SPOILER** STOP READING THIS COMMENT RIGHT NOW IF THIS IS YOUR FIRST TIME READING THIS WEBTOON, YOU'VE BEEN WARNED. Elaine: ""What's your ability? John: ""To be completely honest, I don't have one."" That is correct, he doesn't have ""1."" (ʘ‿ʘ)",2019-07-18,146,0,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,7,50501,5041,2673916,176982,55478373,2016-06-28,alysa ._.,"I can't believe Elaine used to be like this 😂 tbh she's like a cripple too, all she can do heal. so I really don't get why she's mad at John. ironically, she's scared of him now 😂",2019-07-14,164,8,4,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,7,50501,5041,2673916,176982,55478373,2016-06-28,Spirit Ray,And sooner or later he'll be one of those kids who gets bullied so much to the point that they'll go to the school and kill everybody except that one friend XD,2016-06-27,129,0,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,imhumda,OMG I DID NOT EXPECT HIM TO HAVE A SIX PACK. For a guy with no ability he looks fine AF,2016-07-04,130482,563,375,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,AvatarMomo,Why is everyone being so b*tchy about powers? I would be happy just being able to have the power to work out...,2016-07-04,87853,284,59,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,"ㅜ,ㅜ","Prediction: John and Sera helps 'fraud' from getting beat up by psycho 'fraud' turns out to be legit, gauges John's ability and discovers 'unmeasurable power'",2016-07-04,64684,813,141,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Karen,Thumbs up if you like John's hair down and messy rather than gelled to the back. ,2016-07-05,2125,5,22,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,"kae, this is absurd",Doesn't he look better with shaggy hair? Anyone agree..... ,2016-07-08,1195,2,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Jayant Katiyar,well his hairstyle when he woke up is much better than his normal one.,2016-07-05,929,2,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,chaicindylatte,HIS HAIR HIS ABS...my goodness. He looks better with messy hair and half-naked tbh hehehe,2016-07-05,716,9,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,DashOfSarcasm&Coffee,"Why does the main character put his hair in such a dorkish fashion, because he looks good with it down and natural.",2016-07-04,555,5,5,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Momochan77,Any one else think John looks better with messy hair? Also he's friggin BUILT!,2016-07-05,407,3,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Gracie Ranz,I dOnT UNDERsTaND WHY HE PUTS his hair up like that like I looks so better down LIKE WhY,2016-07-06,300,4,4,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,btskookiejar,petition to keep John's shirt off and hair messy,2016-07-07,292,3,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,_Aşšëť_,I like his bed head better (≧∇≦)/,2016-07-05,208,2,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Eden,HIS HAIR!!!! It looks normal when he's at home! Why in the world does he style it so dorky when he leaves the house???? ,2016-07-06,201,2,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Lou,NUUU WHY JOHN HAD TO BRUSH HIS HAIR AGAIN?  IT WAS DAMN HOT!,2016-07-05,158,2,0,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,8,54581,5003,2673916,174918,55478373,2016-07-05,Clara BL,Keep the messy hair boy !!!!!,2016-07-05,147,2,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Angeline Lacson,i have bad feelings about that smirk😱😱😱,2016-07-11,118116,320,122,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Auraix,"Ha! I just realized that whenever John crosses his arms, Sera is like ""oh sh*t"" with that smile XD",2016-07-11,84657,258,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,alpestriss,stupid girl... stupid cop... GAH STUPID PPL WITH POWERS ALWAYS BEING MORE POWERFUL I CALL FOR JUSTICE,2016-07-11,76164,430,99,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,honeysunshine,"Lol is he sucking power from people? is he keeping tabs on the powers he comes across?? I don't trust that bear, it prolly got a tracker in it or a camera 😂😂could be a pedobear",2016-07-11,1946,3,18,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,LamChop,I feel like John is actually a lot stronger but he pretends to be a cripple..... is that just me???,2016-10-09,1424,4,27,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,DizCreed,I have a felling that he didn't want his power judged not because he doesn't have one but because he has a super cool powerful ability and is just hiding it to prove some kind of point.,2016-09-07,815,1,10,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Rawr~Chan,I feel like the booth dude felt his power without even touching him..... Anyone else kinda thinking that?,2016-07-14,532,2,5,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Grim_Grin,2 things driving me to read:1 what is his hidden potential 2 romance between those two Anyone else in the same boat?,2016-07-12,261,1,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Vaughn Allen,She gives tracker bear to our home boy. He gets kidnapped. His powers activate.  Boom,2016-07-11,247,2,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Danny Chong,what if. what if john is actually a badass with amazing power but he hides it? ,2016-07-16,187,1,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,WickedCandy,Prediction: he's part of ember as a scout killing strongs,2016-11-17,191,3,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,InkWraith ,Smirk = thats no ordinary teddy bear!!,2016-07-12,157,0,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Loveflare,Booth guy rating power levels by touch + Creepy smirk when encountering strong power levels = Power thief? He gets stronger with every touch? Sranger danger!!!!,2016-07-12,106,3,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,Mark Vincent Nacional Manjac,I have a feeling that the guy with no power might have the greatest power of all. (his power is that he uses his brain unlike anyone else). Hahahahaha!,2016-07-11,87,0,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,9,79735,6424,2673916,172917,55478373,2016-07-12,ReaperofFate,I'm placing my bets right now that the mc has a Dr Jekyll and mr Hyde ability where he can't remember when it is used.  Hence he doesn't get gauged. When he was getting beat up by those 2 it activated. But he doesn't remember it when it does and he thinks it was sera saving him? Also would explain sera I guess. So far to me she only seems to care about strength I guess so I can't see her hanging out with him unless he had powers. But I'm am also a poor read on characters. ,2016-07-12,62,1,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,alpestriss,The fact that John was able to sense that they were being followed and Sera wasn't makes me wonder if John has powers himself... like um sensing danger mhm,2016-07-18,155002,546,328,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,Kristopher Dunlap,It's invisib-....it's DEAD!,2016-07-18,129685,325,84,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,lomeki,EVEN THE BEAR WAS UNIMPRESSED WHEN HE SUGGESTED THE NAME JOHN,2016-07-18,104145,282,81,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,lulang12300,WAIT NO THEY LEFT THE SHIRT ON THE STREET,2016-07-18,2190,3,15,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,Mardipu,Yo I love Sera's power. It's super cool. She stops time or she is just so fast that time seems to be still but either way I loved this so much!!!,2016-07-19,1337,2,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,кнυη мγ ιоvе,Sera is totally the protective bf in this relationship ahahahaha But fr tho that was so cool of john to notice that smth was up it takes a certain level of acuteness to act as quick as he did,2016-07-18,827,3,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,LaNoir,Omg she can STOP TIME!? That's the strongest fcking superpower you could get!,2016-07-19,711,5,25,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,Hoivy,Is it the blonde kid in the beginning (the one who was bullied by stone skin guy) that's following them? Cuz' they both have invisibility powers.,2016-07-24,528,2,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,PooDaWhale,Poor John lost his lame shirt,2017-04-30,429,0,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,Krystal Roses,You see something invisible...... you kick it away...works everytime.,2016-07-18,346,0,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,darkbloodXD,Sooo ive seen alot of comments but umm no one wanna mention how she SLOWED TIME and then KICKED AN INVISIBE PERSON DOWN THE STREET.. Thank you for your time :3,2016-07-18,219,5,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,Sianyte Weil,"PLOT TWIST: JOHN DOESN'T HAVE ANY HIDDEN POWERS. He can sense danger because he's more aware of his surroundings than powerful people, since he always has to be wary and cautious or he'll get killed or hurt.",2016-07-19,219,12,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,Rebecca,wait but the shirt... that he paid for.... DOES ANYONE UNDERSTAND HOW IMPORTANT THAT IS?? no just me? I'll show myself out..,2016-07-18,159,0,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,BlueVanillaBerry,So time pause and super strength. An amazing combination I must say.,2016-07-18,135,0,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,10,52854,6687,2673916,177585,55478373,2016-07-19,MadamKhaos,what in the ACTUAL F☆CK!?!? is no one else sh♤tting their pants about the fact that Sera just froze time and kicked some invisible person that he could somehow sense. I thought she could just control things with her mind. how many superpowers does she have¿¿¿ ■.■,2016-07-18,112,2,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,alpestriss,EVEN SERA SUSPECTS (well it's implied) THAT JOHN HAS A SUPER POWER (or that's just me) MORE LIKE HE'S HIDING SOMETHING... what do you guys think??,2016-07-25,105485,462,173,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,Ms. Ichigo,"I suspect that John is hiding his true identity. He must have superpowers, so strong to keep it a secret from the world. That is why he didn't let the power level reader guy read his power level. He did say ""we"" instead of ""they"" when he was talking about the superheroes, inferring he also has superpowers. That would also kind of explain how he has survived all along despite fighting ""stronger"" opponents  so frequently. ... Watch it be true, guys!",2016-07-25,90553,679,199,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,Serena Wan,so many repeated comments ,2016-07-25,51922,1163,53,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,uru-chan,"Hi everyone! Hopefully, most of you will be able to see this ;w; Updates for unORDINARY will be on Thursdays from now on!  Just wanted to let you all know, in case tonight's missing update is a little confusing.  Also, Thank you all taking the time to read my story!  I love seeing your feedback, and the support so far has been incredible!! With that said, I will see you all this Thursday!  Love, uru-chan ;) <3",2016-08-01,1939,6,21,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,Hieu Thien Do,All the top comments are about John hiding power.; and I'm just here wondering how smooth he is at convincing a girl to stay over.,2016-07-28,1174,6,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,Kitty Paw,If his dad's last name is Doe. Wouldn't that make john's name John Doe 😳,2016-07-27,1025,3,13,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,airaniq,He's literally a John Doe...,2016-07-26,622,0,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,11,47427,5532,2673916,173511,55478373,2016-07-26,meirola,"his name is literally John Doe, the name givin to unidentified bodies. Does that imply that John has an unidentified power, or is he just unidentified?",2017-01-28,361,1,7,2023-01-06
